x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-rot,y-rot,z-rot,y
-0.19153613,2.1380222,8.774749,-0.14792731,0.20163736,-0.052479614,-0.023299916,0.12673679,0.9915818999999999,3
-0.5650316,2.1643584,8.643068,-0.14260618,0.15268302,-0.12165425,-0.035423167,0.14278594,0.98904604,8
-0.40940848,2.255338,9.220071,-0.3799284,0.030297115,-0.19295734,-0.03453776,0.14332879999999998,0.98871666,4
-0.011971008,1.6496049,9.19134,-0.26818475,0.25059173,-0.04077314,-0.009838527,-0.08116764,-0.996557,7
0.37349546,1.4317327,9.01417,-0.28414813,0.14629766,-0.14187452,-0.008421438,-0.08409595,-0.9963841,3
0.29448682,1.2856863,8.7053175,-0.14473464,0.17503174,-0.10781932,-0.006297805300000001,-0.08865299,-0.99604267,9
0.076614454,1.661576,8.604761,-0.31607488,0.08350837,-0.18018663,0.009408256,-0.11226231,-0.99360436,4
-0.12210429,2.3319526,9.258378,-0.25860673,0.20695850000000002,-0.17167284,0.02957998,-0.12492286400000001,-0.99169743,7
-0.61291564,2.2529437999999997,8.925583999999999,-0.24690025,0.08137993,-0.19082889,-0.037651908,0.13017543,0.9907548,3
-0.48362875,2.1930888,8.626308,-0.20752391,0.17716019,-0.038644686,-0.039706375,0.13587943,0.9897896,9
-0.44771573,2.2984335,8.949525999999999,-0.29798305,-0.03249217,-0.32492125,-0.042234823,0.14910062,0.98777723,4
-0.90261406,2.5354595,8.947132,-0.39482754,0.08776528,-0.052479614,-0.045733687,0.13363962,0.989474,7
-0.79966336,2.171541,9.270349000000001,-0.35757968,0.030297115,-0.19827846,-0.0445212,0.12540492,0.99013394,3
-0.6536171,1.9847932000000001,9.3182335,-0.13728505,0.20483005,-0.13123228,-0.047067102,0.12596078,0.98962784,9
-0.62249243,2.5594015,8.645462,-0.39802020000000005,-0.21021777,-0.11739735,-0.06238531,0.15468754,0.9846235999999999,4
-0.14844051,2.3056161,8.832211000000001,-0.236258,0.25272018,-0.04609426,0.0038913942,0.114425346,0.99245894,7
-0.17717093,2.2218192,9.181764,-0.34906587,0.16226104,-0.19189312,-0.0073186425,0.12714079,0.9908959,4
-0.04309563,1.9440918000000003,9.255983,-0.4224974,0.047324724000000006,-0.28660914,-0.008686695,0.12295128400000001,0.9904164000000001,2
0.10534488,1.8052281000000003,8.949525999999999,-0.12877126,0.03668247,-0.13974607,-0.011408314,0.12065715,0.9900401,3
0.2896984,2.219425,9.0237465,-0.31394643,0.20695850000000002,-0.11633313,0.0024949705999999998,0.12046226,0.99249244,7
-0.16759412,2.2337902,8.841787,-0.20645970000000002,-0.12188708,-0.04609426,-0.008423978,0.12793176,0.9913295,4
0.023942016,1.6352396999999999,9.02614,-0.42888275,-0.00588654,-0.2589393,-0.0069056153,0.1216578,0.9917559000000001,5
0.25378537,1.6160861,8.848969,-0.18623942,0.1016002,-0.17699395,-0.0183874,0.115940385,0.9917659,6
0.7182605,2.566584,8.813056,-0.32033178,0.14204076,-0.20253536,0.029167905,0.13843540000000001,0.98964375,7
0.50038815,2.5474305,8.978256,-0.3001115,0.07393035,-0.23871902,0.015884828,0.15109427,0.9878718000000001,4
0.4285621,2.4229321,8.932767,-0.25009292,0.15693991,-0.11314045,0.014134952,0.15349019,0.98711264,5
0.49799395,2.5115175,8.836999,-0.26073518,0.1016002,-0.18018663,0.010095441,0.15160586,0.9863384,6
-0.40701428,2.2864625,9.272743,-0.24690025,0.11330668,-0.014167506000000002,0.0055105737,0.11718399,0.99272394,7
0.05746084,2.2625206,8.987833,-0.33948785,0.08137993,0.0017958693,-0.0076598735,0.12471171,0.9917200999999999,4
-0.055066638,2.0949266,9.150639,-0.23838645,0.2750689,-0.058864966,-0.010200183,0.12205215,0.99164325,5
0.074220255,1.8195933000000002,9.021352,-0.22774419,0.20695850000000002,-0.08653482,-0.007806939000000001,0.10869209,0.9921594000000001,6
-0.30406362,2.6024973,8.686164,-0.21390927,0.29741764,-0.09292017,-0.015587667,0.13259956,0.990101,7
-0.36391866,2.3463178,8.803479,-0.29479040000000006,0.09521485,-0.20785649,-0.021230972999999997,0.13611099999999998,0.9892099,4
-0.25617957,1.9488802,9.01417,-0.38099262,-0.06441892,-0.26851732,-0.016939092,0.12779497,0.9893002000000001,5
-0.107739076,1.9967641999999999,9.150639,-0.24370758,0.05158162,-0.21530606,-0.017880216,0.12622476,0.98877615,8
-0.59136784,2.5330652999999996,8.810661999999999,-0.20752391,0.18993089,-0.07482834,-0.041176300000000006,0.13492753,0.9899694,7
-0.7062895,2.6479871,9.088389,-0.38631374,-0.08144652,-0.2121134,-0.048031587,0.13636529999999997,0.98941934,4
-0.4261679,1.7142484,8.736442,-0.19049633,0.22292188,-0.08334214,-0.03510966,0.11866051,0.9915633,6
-0.29688102,1.8579005000000002,8.726865,-0.15750533,0.18354553,-0.08014947,-0.037081525,0.12729396,0.9902617,0
-0.29209262,2.861071,8.827422,-0.278827,0.19738047,-0.10569087,-0.027123107,0.15048184,0.98823917,7
-0.39504328,2.5809495,9.0429,-0.41079092,-0.1612634,-0.24936128,-0.027818742999999996,0.15353954,0.9877109000000001,4
-0.023942016,2.2720973,9.064447,-0.18623942,0.22079343,-0.12591115,-0.017106345,0.14017662,0.9895754999999999,6
-0.17956513,2.5354595,9.232041,-0.28946924,0.03455402,-0.18550776,-0.02539072,0.1485609,0.9880049000000001,6
-1.3623008,2.0949266,8.808268,-0.29479040000000006,0.13884808,-0.12697537,0.08860406,-0.11268654,-0.9883351999999999,7
-1.2401965,2.1787236,8.978256,-0.27563432,0.13565539999999998,-0.15570946,0.101933934,-0.12362179,-0.9861964,4
-1.1947067,1.7884687,9.241617999999999,-0.2745701,0.114370905,-0.10994777,0.09694365,-0.12000199,-0.98787796,6
-1.0007763,1.7262194,8.808268,-0.24902870000000002,0.10053598,-0.12165425,0.09487932,-0.11751277,-0.9885111999999999,9
-0.3854665,1.6424223000000002,9.119514,-0.34161627,0.107985556,-0.13442495,-0.03285802,0.09308835,0.99486226,7
-0.39025488,1.5251063999999999,9.337387,-0.3884422,-0.095281444,-0.17805818,-0.041372944,0.102041245,0.993453,4
-0.45968673,1.2210428999999998,9.469068,-0.44058925,-0.048455544,-0.27596688,-0.038859602,0.09331895400000001,0.9934023999999999,8
-0.35434186,0.9672575000000001,8.813056,-0.20965236,0.12075625,-0.09079172,-0.037590623,0.086768195,0.99330544,9
-0.24660277,2.0638018,8.851364,-0.2990473,0.26549090000000003,-0.11633313,0.02608962,-0.1215154,-0.9922004000000001,7
-0.2873042,2.0590134,8.882488,-0.3128822,-0.14636427,-0.27596688,0.03570422,-0.12550344,-0.99144274,4
0.1412579,1.5705963,8.592789999999999,-0.24690025,0.25591284,-0.09504862,-0.016265383,0.111264765,0.99332005,9
0.16759412,1.541866,8.882488,-0.24902870000000002,0.31550947,-0.07802102,-0.019230798,0.11461049,0.99271727,9
-0.14604631,2.4732103,9.524135000000001,-0.36183655,0.2622982,-0.065250315,-0.022529485,0.12430376,0.99198246,7
-0.30885202,2.2026656000000004,9.5385,-0.4224974,0.14310499,-0.18657199,-0.017957052,0.11851148,0.9927404000000001,5
-0.2657564,1.8339584999999998,8.884883,-0.24370758,0.23569258,-0.0982413,-0.024404638,0.12458834,0.99164784,0
-0.26336220000000005,1.9009962,8.899248,-0.2617994,0.20589426,-0.14825988,-0.03141944,0.1310978,0.9904238999999999,8
-0.2777274,1.6280571000000001,8.860941,-0.18091829,0.06754500000000001,-0.21530606,-0.028740296000000002,0.123101585,0.9909841999999999,9
-0.1436521,2.4301147000000003,8.920795,-0.26392785,0.27826157,-0.036516234,0.004792384,0.12898673,0.99114597,7
0.023942016,2.2290018,8.865729,-0.19262478,0.16545372,-0.09717707,-0.00268447,0.13221292,0.9904879999999999,5
0.20829555,2.1691467999999996,8.820239,-0.2575425,0.1984447,-0.16209479999999998,-0.0076499726,0.13512309,0.9899113000000002,2
-0.095768064,1.9512744,8.722076,-0.27776277,0.12927006,-0.07589257,-0.006102754300000001,0.133654,0.98961425,3
-0.46447513,2.8850130000000003,8.805874000000001,-0.29798305,0.3006103,-0.06418609,-0.02735674,0.15220134,0.9879709000000001,7
-0.1412579,2.7006595,8.389283,-0.2320011,0.011141068999999998,-0.14719565,-0.033750672,0.15167749,0.98781264,5
-0.36152446,2.3080103,8.985439,-0.24583602,0.13246274,-0.13761763,-0.035979617,0.14817579,0.9880398000000001,3
-0.093373865,2.4612392999999995,8.939949,-0.27669856,0.050517395,-0.2121134,-0.046240572,0.16060548,0.9857116,4
-0.22984336,1.5251063999999999,8.535328999999999,-0.16601914,0.25272018,0.06671360000000001,-0.027299996,0.07106092,0.9920891,7
-0.3854665,1.0845733999999998,8.714894000000001,-0.3586439,-0.014400341,-0.11101199999999999,-0.02952022,0.07490901,0.990606,5
-0.5410896,1.0606314,8.7771435,-0.18943208,0.15481146,-0.12697537,-0.03806501,0.07938804,0.9888444,3
-0.40701428,1.3431472,8.485051,-0.25115716,-0.050583996,-0.12165425,-0.046989172999999995,0.10098912,0.9858379999999999,4
-0.29448682,3.0190883,8.291121,-0.28095546,0.12394893,-0.16209479999999998,0.15215770000000003,0.06861329,0.32985640000000005,7
-0.30406362,3.157952,8.434772500000001,-0.38312107,0.08244415,-0.25681084,0.14966533,0.06305201,0.3169918,5
0.031124622,2.789245,8.698134,-0.30436840000000004,0.17928864,-0.16741593,0.13994291,0.06291093,0.3043015,3
0.17477672,2.2529437999999997,8.695741,-0.21816617,0.08244415,-0.1950858,0.13203076,0.066493526,0.29776156,9
0.038307227,2.1619642000000003,8.829816000000001,-0.236258,0.19205934,-0.048222713,-0.0013515992,0.09949665,0.99441624,7
-0.30406362,1.7214310000000002,9.246407000000001,-0.040440574,0.18993089,-0.10143397,-0.010506365,0.10267941,0.99352926,5
-0.059855044,1.6256628999999998,9.449914,-0.30436840000000004,0.11011401,-0.24829705,-0.014010463,0.106352694,0.9925992,4
-0.25857377,1.3958195,8.789114,-0.37673572,0.015397966,-0.18657199,-0.0131116165,0.10301791,0.99191254,3
-1.2306197,1.9249381999999997,9.148245,-0.28840503,0.12714161,-0.028002432999999997,-0.053474706,0.09463986,0.99399024,7
-1.2617443000000002,1.6591818,9.260772,-0.054275498,0.15906836,-0.03758046,-0.06646945,0.103142194,0.99225014,5
-1.2904748,1.8267759,9.296685,-0.32139602,0.28145427,-0.09611285,-0.06658226,0.11499217,0.9909806000000001,4
-1.3862427,1.1971009,9.203311,-0.45229572,-0.14423582,-0.39622432,-0.06849091,0.09968185,0.99134994,3
-0.47165772,2.1691467999999996,9.01417,-0.33735940000000003,0.06860922,-0.100369744,-0.0068752286,0.10734868,0.9930303,7
-0.023942016,2.3080103,9.090784,-0.36609346,0.047324724000000006,-0.09185594,-0.012558621,0.11396545,0.99201524,5
-0.41180268,1.6280571000000001,9.040505,-0.30543265,0.061159648,-0.1195258,-0.012563488999999999,0.1020955,0.9912306999999999,6
-0.1412579,1.8579005000000002,9.351752000000001,-0.2532856,0.065416545,-0.102498196,-0.017758394,0.10679616,0.9899084999999999,9
-1.1013328000000002,2.992752,8.324639,-0.34161627,0.01433374,-0.048222713,-0.03988861,0.15456884,0.9865508,7
-0.6368576,2.6072857000000003,9.3661175,-0.38312107,-0.0101434365,-0.30257252,-0.03768839,0.14706025,0.98745227,5
-0.6655880999999999,1.9776106,9.050082000000002,-0.26712054,0.14204076,-0.1493241,-0.038957122999999996,0.13488472,0.98784375,6
-0.51235914,1.7621324,9.380483,-0.25009292,0.05583852,-0.18657199,-0.04589008,0.13862969,0.9854613999999999,9
-0.45010993,0.8858546,8.978256,-0.23838645,0.14416921,-0.14825988,-0.027496014,0.053373855,0.99727744,7
-0.5410896,0.7565677,9.299078999999999,-0.22029462,0.16438949,-0.114204675,-0.03558333,0.05554714400000001,0.9965429,5
-0.39264908,0.81402856,8.892064999999999,-0.1766614,0.19205934,-0.10994777,-0.042766068,0.06812999,0.9949790999999999,8
-0.35673606,0.89782566,9.018958,-0.21816617,0.14842612,-0.11526889999999998,-0.045356676,0.07173078,0.9939104,0
-0.29688102,3.1411927000000004,8.6813755,-0.27137744,0.3304086,-0.08121369,0.16025673,0.044678558,0.22545792,7
0.095768064,2.9592332999999997,9.006986999999999,-0.29372615,0.16438949,-0.048222713,0.16487765,0.053559046,0.21937527,5
-0.20829555,2.9376855,8.930372,-0.24264336,0.10692133,-0.08972749,0.17373443,0.060788848,0.21318066,8
0.062249242999999996,2.9257145,8.662222,-0.22455153,0.14949033,-0.08440637,0.17793393,0.0640222,0.20852359999999998,0
0.21547815,2.492364,8.664616,-0.2660563,0.19312356,-0.10675509,-0.002685204,0.13967003,0.98916936,7
0.17477672,2.111686,9.155427,-0.3724788,0.05583852,-0.13442495,-0.0028037776,0.13462016,0.98896986,5
-0.21308395,2.0231004,8.477867999999999,-0.20113857,0.18354553,-0.16848016,-0.010681972,0.13841167,0.98784244,8
-0.023942016,2.0207062,8.805874000000001,-0.20433125,0.16013259,-0.12910382,-0.012350838999999999,0.14075571,0.9866706000000001,0
-0.46686932,2.5115175,8.820239,-0.27350587,0.056902747999999996,-0.05035116,-0.02306859,0.12549552,0.991246,7
-0.4309563,1.9560628,8.853758000000001,-0.354387,-0.100602575,-0.19402157,-0.025038416,0.13126336,0.9897833,5
-0.45729253,1.9823990000000002,9.227253,-0.28308392,0.111178234,-0.1748655,-0.032508325,0.13385259,0.98863065,8
-0.33279404,1.9560628,8.829816000000001,-0.26073518,0.111178234,-0.1450672,-0.03448182,0.13526742,0.9878144,3
0.14844051,2.3774424,8.604761,-0.26073518,0.17928864,-0.09079172,-0.016200216,0.12261995,0.99221057,7
-0.09816227,2.1164744,8.75799,-0.31607488,-0.08144652,-0.23659056,-0.019881696,0.12154541,0.9920357,5
0.021547815,1.9393034,8.825027,-0.25860673,0.094150625,-0.18550776,-0.02321417,0.12672460000000002,0.9910848,8
0.17238252,1.7669207999999998,8.9279785,-0.17772561,0.19099513,-0.12059002,-0.01702821,0.12026616,0.9913114,9
-0.5410896,2.492364,8.992621,-0.2745701,0.13352695,-0.093984395,0.04683191,-0.1364151,-0.9895424999999999,7
-0.7015011,2.3606830000000003,8.832211000000001,-0.17772561,0.17290328,-0.12591115,-0.055005446,0.14377797,0.9880462999999999,5
-0.82360536,2.3008277,8.930372,-0.35757968,0.18035287,-0.16848016,-0.058575228,0.14623863,0.98732483,8
-0.82599956,1.8986019,9.397242,-0.23306532,0.122884706,-0.17167284,-0.0623557,0.13389061,0.98836726,9
0.14844051,2.3008277,8.516175,-0.26286364,0.04306782,-0.13442495,-0.004718081,0.11667693400000001,0.9926503000000001,7
0.19393034,2.0685901999999996,8.655039,-0.21390927,0.21866497,-0.08440637,-0.010937438,0.11593145,0.99227965,5
-0.23702596,1.9800048,9.155427,-0.31501067,0.11862781,-0.123782694,-0.021019693,0.119499624,0.99112594,8
-0.39504328,2.087744,9.018958,-0.22561574,0.23782101,-0.09185594,-0.01473118,0.11065102,0.99346846,7
-0.13407529999999998,1.9081788,9.085996000000002,-0.3714146,0.050517395,-0.14187452,-0.017314257,0.11522349999999999,0.9926844000000001,5
-0.23463176,1.6208745,9.356541,-0.14579886,0.15481146,-0.10569087,-0.010655709,0.10966400000000001,0.9926359,9
-0.02633622,1.7645266,8.7771435,-0.25115716,0.060095422,-0.13016805,-0.015586606000000001,0.120344855,0.99128383,3
0.090979666,1.6400281000000003,8.865729,-0.22987264,0.13352695,-0.15145256,-0.017009791,0.12756921,0.98967713,8
-0.60573304,1.9201498,8.937555,-0.2649921,0.070737675,-0.1450672,-0.033177517000000004,0.09838543,0.9933394,7
-0.50278234,1.4508862,8.667010000000001,-0.5214702999999999,-0.1612634,-0.21104917,-0.02533232,0.09283586,0.99329764,5
-0.22984336,1.4867992,9.339781,-0.14473464,0.21121539,0.12418176,-0.025990931000000002,0.10356042,0.9918461999999999,9
-0.050278235,1.8531121,8.9998045,-0.37779993,0.079251476,-0.16741593,-0.03225503,0.12186856,0.99038637,4
0.34955344,1.5394716999999998,8.89446,-0.3331025,0.060095422,-0.13761763,-0.021503998,0.11101886,0.99057424,3
0.50278234,2.3295584,8.786719999999999,-0.29585459999999997,0.10053598,-0.093984395,0.010604615,0.11651069,0.9929701999999999,7
0.5554548,1.8435352999999999,8.817844000000001,-0.30968952,-0.020785682,-0.22488409999999998,0.012989700000000002,0.116921194,0.9924999,5
0.40701428,1.6663644,9.253589999999999,-0.22987264,0.19950892,-0.09717707,0.015197643,0.110126525,0.9922344000000001,9
0.51235914,1.9297266,8.832211000000001,-0.18198252,0.033489793999999996,-0.16209479999999998,0.0070175640000000004,0.12189515,0.9908674000000001,6
-1.0247183000000002,1.0079589,9.600749,-0.46080953,0.013269514,-0.26106775,-0.050183356,0.053803906,0.9972578000000001,7
-0.5626374,0.9624690999999999,8.779537,-0.25967094,0.079251476,-0.100369744,-0.04623871,0.055701833,0.99715215,6
-0.842759,0.81642276,9.64145,-0.18730363,0.13565539999999998,-0.13336073,-0.052680116,0.059969876,0.9965156999999999,9
-0.5722142,1.2856863,8.24563,-0.3299098,-0.18999749999999999,-0.36216912,-0.07138243,0.08015857,0.99411935,4
0.39743748,2.2409727999999998,8.441956,-0.18198252,0.15374723,-0.001396805,0.0038045626000000003,0.11305575,0.99345165,7
0.29448682,1.9512744,8.688558,-0.28840503,0.22185764,-0.15038833,-0.0009404574,0.118564166,0.9927135,7
-0.11252748,2.0661959999999997,8.987833,-0.18943208,0.12394893,-0.04609426,-0.011019571,0.11946536,0.9922247,3
0.30645782,2.1260512,9.021352,-0.20433125,0.20483005,-0.018424407,-0.018951463,0.12778299,0.9909155000000001,3
-0.18435353,2.7748797,8.686164,-0.27776277,0.12927006,-0.07589257,-0.018199833000000002,0.1490905,0.987856,7
-0.2825158,2.4636335,8.947132,-0.40121290000000004,0.053710073,-0.18870044,-0.020975756,0.14328343,0.9877968,8
-0.22026655,2.3750482,8.554482,-0.14686309,0.12927006,-0.16209479999999998,-0.023238184,0.14859945,0.98617685,0
-0.38067806,2.1787236,8.865729,-0.25860673,0.029232897,-0.20040691,-0.023521284,0.1540456,0.98472226,0
-0.29448682,2.5450362999999996,8.9998045,-0.29372615,0.25591284,-0.088663265,0.019283654,-0.12278392,-0.9922198,7
-0.033518825,1.9752164,8.820239,-0.25541407,0.10372865,-0.13442495,-0.014486931000000002,0.11998048,0.9926145000000001,8
0.038307227,1.958457,8.786719999999999,-0.22029462,0.15481146,-0.0982413,-0.01876325,0.12551345,0.99175304,0
-0.011971008,2.1404164,8.872911,-0.13728505,0.261234,-0.13548918,-0.031072985,0.134998,0.99021685,2
-1.0366893,1.3096284,8.137891999999999,-0.31607488,0.02816867,-0.13442495,0.057751074000000006,-0.06253477,-0.99635595,7
-0.5793968,1.0965444,9.531317,-0.46719486,-0.08676765,-0.21743451,-0.045269955,0.055915624000000004,0.99733365,8
-0.641646,0.9744401,9.651027000000001,-0.37673572,0.11224245,-0.15038833,-0.044705126,0.06245847,0.99658084,0
-0.48123455,0.82360536,9.227253,-0.23093687,0.032425567999999995,-0.11846157,-0.046619527,0.06340941,0.99591684,9
0.08140286,2.5689783,8.573636,-0.40334135,-0.013336115,-0.25468240000000003,-0.008028577,0.15474129,0.98778504,7
0.11252748,2.6264392999999995,8.523358,-0.16282646,0.21015117,-0.11207622,-0.011797455,0.15912856,0.9868591999999998,8
0.35913026,2.846706,9.181764,-0.30649686,0.10053598,-0.15464523,-0.023709912000000003,0.1666592,0.9854867,4
-0.038307227,2.80361,8.899248,-0.56616783,-0.28577775,-0.43772912,-0.03349762,0.17829542,0.9830158000000001,1
-0.26336220000000005,2.4420857000000002,8.935161,-0.27989122,0.14310499,-0.088663265,-0.032119657999999995,0.13117163,0.9907885000000001,7
-0.56982,2.3558946,8.769960000000001,-0.19475323,0.18354553,-0.11526889999999998,-0.039337322,0.1391569,0.98931944,8
-0.48123455,2.4588451,8.832211000000001,-0.2107166,0.17822441,-0.21317762,-0.045244038,0.14982769,0.9874337,4
-0.33997664,2.327164,8.990228,-0.32671714,-0.039941736,-0.32598546,-0.044455352999999996,0.14650135,0.9873738000000001,3
0.13168110000000002,2.695871,9.323022,-0.3001115,0.06648077,-0.11207622,0.017025843,-0.1335936,-0.9908181999999999,7
-0.25378537,2.336741,8.631097,-0.15963379,0.24527061,-0.12165425,-0.020338666000000002,0.13584524,0.99051595,8
-0.45250413,2.4013843999999995,9.16261,-0.34906587,0.21334384,-0.17273706,-0.029821842999999997,0.14874022,0.98842466,4
-0.12449849,2.3774424,9.361329,-0.46613059999999995,-0.15274963,-0.41325194,-0.028127244,0.14571828,0.9886455,5
-0.50757074,2.956839,8.061277,-0.24157913,0.25165594,0.031594176,-0.04971527,0.14295149,0.9884780000000001,7
-0.30166942,2.492364,8.056489,0.014899135,0.21760075,-0.023745533,-0.05155468,0.1343756,0.9894710999999999,8
-0.8451531999999999,2.5450362999999996,8.784326,-0.15324843,0.4017117,-0.04183736,-0.06845406,0.15171246,0.985993,5
-0.6655880999999999,2.219425,9.19134,-0.41504782,-0.22086003,-0.41005924,-0.062233947000000005,0.13627274,0.9875341000000001,4
-0.32800564,2.3535004,8.978256,-0.27031320000000003,0.21334384,-0.13123228,-0.015945734,0.12878622,0.99135196,7
-0.16998832,2.219425,9.13388,-0.19901012,0.21972919,-0.09079172,-0.020190323,0.130658,0.99083984,8
-0.35194764,2.3056161,8.978256,-0.2990473,0.10372865,-0.23659056,-0.026207004,0.1372594,0.98944855,8
-0.31124622,2.1308396000000003,8.686164,-0.24477181,0.11969203,-0.09504862,-0.031093447000000003,0.13882361,0.98845804,9
-0.62728083,2.2290018,9.524135000000001,-0.278827,0.21227962,-0.038644686,0.023396567000000004,-0.10802859,-0.9938708,7
-0.5482722,1.6328455,8.724471000000001,-0.44591033,0.033489793999999996,-0.21637028,-0.02290475,0.10651643599999999,0.9939745999999999,8
-0.30885202,1.5753847,8.9040365,-0.14579886,0.065416545,-0.1450672,-0.029503292999999996,0.106732115,0.9936286,9
-0.24660277,1.7286136000000003,8.784326,-0.25860673,0.15693991,-0.13442495,-0.037478443,0.11795164,0.99200827,5
-0.23463176,2.7222072999999996,8.738836000000001,-0.23732223,-0.12614399,-0.28128803,0.13237023,0.073045224,0.3442186,7
0.25378537,2.315193,8.48984,-0.25860673,0.032425567999999995,-0.27490267,0.13338764,0.044077497,0.31040654,8
0.60573304,1.9536686,9.021352,-0.19688167,0.19738047,-0.09717707,0.12486551,0.041808913999999996,0.31041378,9
0.047884032,1.9967641999999999,8.911219000000001,-0.28521237,0.38255563,-0.16954438,0.13170302,0.05377515,0.30012068,6
-0.29448682,2.0661959999999997,9.124303,-0.38631374,0.059031195999999994,-0.15251678,0.036024846,-0.10608422,-0.9936302,7
-0.50038815,1.7884687,9.344569,-0.34693742,-0.0026938617,-0.16528748,-0.034704402,0.1046895,0.9938822,8
-0.12449849,1.400608,8.9758625,-0.11387211,0.17928864,-0.13336073,-0.025111,0.096972615,0.9945751,9
0.10055647,1.4628572,8.872911,-0.22774419,0.21015117,-0.14081029999999997,-0.025892865,0.1062501,0.9934006999999999,6
-1.2641385,1.6352396999999999,8.968679,-0.26818475,0.14310499,-0.10143397,0.0989008,-0.080322176,-0.98892695,7
-1.271321,1.1947067,9.442732000000001,-0.30968952,-0.12401553,-0.22701254,0.090673216,-0.07014065,-0.99220246,8
-0.8714894,0.830788,8.9998045,-0.12770703,0.07712302,-0.09079172,0.07646425,-0.06587428,-0.9946318000000001,9
-0.866701,0.8762778,9.234436,-0.22029462,0.08031569999999999,-0.088663265,0.08178549,-0.07372697,-0.99381864,6
-1.1228806,2.15957,8.669404,-0.25647828,0.22505033,-0.09185594,-0.034662746,0.114285484,0.9927965,7
-0.07182605,2.1404164,9.054871,-0.36928615,0.2367568,0.058199804,-0.04668821,0.11675412,0.9920199000000001,9
-0.4333505,1.5466543,8.834603999999999,-0.15537688,0.1686464,-0.12591115,-0.04717817,0.12578689,0.9907414000000001,0
-0.25378537,2.135628,9.509769,-0.27669856,0.17077485,-0.10994777,-0.053225953,0.14094853,0.9884729,2
-0.24899697,2.5809495,8.535328999999999,-0.38737798,0.15481146,-0.16741593,0.021448052999999998,-0.13665748,-0.9903596,7
-0.39264908,2.1404164,9.121908,-0.22880843,0.15906836,-0.09185594,-0.023675991,0.13671672,0.9903238000000001,9
-0.37349546,2.2720973,8.477867999999999,-0.2234873,0.21227962,-0.022681307,-0.02814836,0.14998358,0.9882757999999999,0
-0.08140286,2.3606830000000003,8.626308,-0.19049633,0.19312356,-0.12059002,0.03514799,-0.15909058,-0.9866381,5
0.50517654,2.5833437000000004,8.580819,-0.24051489999999998,0.14204076,-0.13123228,0.009115136999999999,0.13998435,0.9895879000000001,7
0.5722142,1.7788918999999999,9.155427,-0.19049633,0.060095422,-0.13016805,0.006837135,0.112214476,0.9907785,9
0.50278234,2.0015526,8.860941,-0.17027605,0.11756358,-0.16103058,0.007867423,0.13280755,0.9884289,0
0.6607997,2.2984335,8.748413000000001,-0.25434983,0.0973433,-0.13229649999999998,-0.0010322124000000002,0.14844772,0.9864676,5
0.10055647,2.123657,8.690952000000001,-0.31607488,0.107985556,-0.13442495,-0.0043336754,0.10399374,0.99453163,7
0.21547815,1.7645266,9.215282,-0.17985407,0.16226104,-0.085470594,-0.003231727,0.10128107,0.99468166,9
0.16759412,1.7717092,8.74123,-0.19475323,0.15374723,-0.13016805,-0.020748107,0.12133551,0.99227965,5
0.17477672,1.7429788,9.069236,-0.2660563,0.15906836,-0.19189312,-0.025055232,0.12941806,0.9910613000000001,2
-1.0893618,2.3894134,9.885659,-0.24477181,0.77312624,-0.10356242,0.016318254,-0.12419709599999999,-0.9920691999999999,7
-0.0047884034,1.9345150000000002,8.930372,-0.19262478,0.17290328,-0.07057144,-0.0055766525,0.11123207,0.99366367,9
-0.18435353,2.1452047999999997,9.006986999999999,-0.12877126,0.25484863,-0.09611285,-0.01844961,0.12505823,0.99184746,6
-0.25139117,1.99437,9.016563,-0.35651544,0.17290328,-0.20785649,-0.023655295,0.13688137,0.9901087,3
0.23942018,2.6072857000000003,8.844180999999999,-0.28840503,0.11862781,-0.08227792,0.009259546,0.13732028,0.9904641,7
0.7134720999999999,2.1188686000000003,8.427589999999999,-0.12664281,0.22717878,-0.07802102,0.021535932999999997,0.1334516,0.9904553,9
0.47644615,2.1140802000000005,8.784326,-0.17772561,0.21334384,-0.10675509,0.008427779,0.14058104,0.9894891,6
0.4285621,2.2218192,8.880094999999999,-0.28414813,0.14949033,-0.12910382,0.0013413760999999998,0.15312068,0.9876778,5
-0.093373865,2.7126305,8.39886,-0.354387,0.062223874000000005,-0.08440637,-0.02014183,0.13861927,0.99010414,7
0.011971008,1.9967641999999999,9.157822,-0.13196394,0.23037145,-0.10569087,-0.012143517,0.11483236,0.9929068000000001,9
-0.009576807,2.0446482,9.0476885,-0.14792731,0.16438949,-0.07802102,-0.022356505,0.12841642,0.9908292999999999,6
-0.22505496,2.2433669999999997,8.523358,-0.13089971,0.20589426,-0.056736514,-0.036613706,0.14633496,0.9878328000000002,5
-0.18435353,2.3942018,8.544906,-0.24157913,0.19099513,-0.088663265,-0.021216577,0.14994329,0.98808986,8
-0.1604115,2.5067291000000003,9.215282,-0.046825915999999995,0.22930722,-0.07482834,-0.025969127,0.15630023,0.98678786,0
-0.35913026,2.336741,8.844180999999999,-0.16389069,0.122884706,-0.07057144,-0.035702713,0.16454467,0.9848976,3
-0.28012159999999997,2.5450362999999996,9.050082000000002,-0.27244166,0.070737675,-0.27064577,-0.04689258,0.17683132,0.9827826999999999,1
-0.45489833,2.3894134,8.920795,-0.19901012,0.18993089,-0.100369744,-0.021343244,0.12431698,0.9919918,8
